X,Y,OBJECTID,MONTH,YEAR,LOCALITY,NUMBER,NAME
174.896895613096063,-41.31366468975115,556,10,1987,Gollans Stream, ,Longfin eel 
174.896895613096063,-41.31366468975115,557,10,1987,Gollans Stream, ,Common bully
174.896895613096063,-41.31366468975115,558,10,1987,Gollans Stream, ,Redfin bully 
174.899257641044869,-41.312725321195835,559,4,2002,Gollans Stream,     5,Banded kokopu 
174.899257641044869,-41.312725321195835,560,4,2002,Gollans Stream,     3,Common bully
174.899257641044869,-41.312725321195835,561,4,2002,Gollans Stream,     9,Koura
174.899257641044869,-41.312725321195835,562,4,2002,Gollans Stream,     6,Longfin eel 
174.899257641044869,-41.312725321195835,563,4,2002,Gollans Stream,     3,Shortfin eel 
174.899257641044869,-41.312725321195835,564,4,2002,Gollans Stream,     3,Brown trout 
174.899257641044869,-41.312725321195835,565,4,2002,Gollans Stream,    12,Giant kokopu 
174.898063669658541,-41.312744894353713,566,10,1987,Gollans Stream,     6,Koura
174.898063669658541,-41.312744894353713,567,10,1987,Gollans Stream, ,Redfin bully 
174.898063669658541,-41.312744894353713,568,10,1987,Gollans Stream, ,Longfin eel 
174.898063669658541,-41.312744894353713,569,10,1987,Gollans Stream,     2,Banded kokopu 
174.898063669658541,-41.312744894353713,570,10,1987,Gollans Stream,     3,Brown trout 
174.898037739645901,-41.31184466108094,571,10,1987,Butterfly Creek, ,Koura
174.898037739645901,-41.31184466108094,572,10,1987,Butterfly Creek, ,Longfin eel 
174.898037739645901,-41.31184466108094,573,10,1987,Butterfly Creek,     4,Banded kokopu 
174.755292693280097,-41.314032980901111,574,5,2005,Unnamed stream Owhiro Bay, ,Shortfin eel 
174.755292693280097,-41.314032980901111,575,5,2005,Unnamed stream Owhiro Bay, ,Banded kokopu 
175.124842372442629,-41.307006006896138,576,9,1973,Manganui Stream tributary, ,Banded kokopu 
174.898011809593498,-41.310944426772942,577,2,1963,Butterfly Creek, ,Banded kokopu 
174.898011809593498,-41.310944426772942,578,2,1963,Butterfly Creek, ,Giant kokopu 
175.638724571958392,-40.954148651867321,579,3,1965,Ruamahanga River tributary,    70,Brown trout 
175.638724571958392,-40.954148651867321,580,3,1965,Ruamahanga River tributary,     1,Longfin eel 
175.638724571958392,-40.954148651867321,581,3,1965,Ruamahanga River tributary,    14,Brown mudfish 
175.022438968704677,-40.966565039077082,582,2,1990,Maungakotukutuku Stream, ,Koaro 
175.022438968704677,-40.966565039077082,583,2,1990,Maungakotukutuku Stream, ,Longfin eel 
175.022438968704677,-40.966565039077082,584,2,1990,Maungakotukutuku Stream, ,Brown trout 
175.022438968704677,-40.966565039077082,585,2,1990,Maungakotukutuku Stream, ,Redfin bully 
175.021251258830262,-40.966585815670641,586,3,1974,Maungakotukutuku Stream, ,Dwarf galaxias 
175.638957008944431,-40.954017233788754,587,10,2007,Ruamahanga River tributary, ,Koura
175.638957008944431,-40.954017233788754,588,10,2007,Ruamahanga River tributary, ,Upland bully 
175.638957008944431,-40.954017233788754,589,10,2007,Ruamahanga River tributary, ,Shortfin eel 
175.63645827067316,-40.953930020941833,590,5,2005,Ruamahanga River tributary, ,Shortfin eel 
175.63645827067316,-40.953930020941833,591,5,2005,Ruamahanga River tributary, ,Koura
175.192986253959873,-41.057136692557918,592,3,1981,Pakuratahi River,     3,Brown trout 
175.192986253959873,-41.057136692557918,593,7,1961,Pakuratahi River, ,Brown trout 
175.192986253959873,-41.057136692557918,594,7,1961,Pakuratahi River,     1,Redfin bully 
175.192986253959873,-41.057136692557918,595,7,1961,Pakuratahi River, ,Crans bully 
175.278577681292546,-41.054582412879654,596,3,1957,Smith Creek,     1,Lamprey 
175.193188386759203,-41.056051946439617,597,5,2004,Hutt River, ,Brown trout 
175.193188386759203,-41.056051946439617,598,5,2004,Hutt River, ,Bluegill bully 
175.193188386759203,-41.056051946439617,599,5,2004,Hutt River, ,Longfin eel 
175.193188386759203,-41.056051946439617,600,5,2004,Hutt River, ,Unidentified bully 
175.647124988008187,-41.045842811068532,601,1,1997,Ruamahanga River,    40,Longfin eel 
175.647124988008187,-41.045842811068532,602,1,1997,Ruamahanga River,     8,Shortfin eel 
175.647124988008187,-41.045842811068532,603,1,1997,Ruamahanga River,    10,Brown trout 
175.647124988008187,-41.045842811068532,604,1,1997,Ruamahanga River,     3,Redfin bully 
175.647124988008187,-41.045842811068532,605,1,1997,Ruamahanga River,     1,Common bully
175.647124988008187,-41.045842811068532,606,1,1997,Ruamahanga River,     4,Koura
175.192926737749588,-41.055336293393843,607,7,1961,Hutt River, ,Koura
175.192926737749588,-41.055336293393843,608,7,1961,Hutt River, ,Redfin bully 
175.192926737749588,-41.055336293393843,609,7,1961,Hutt River, ,Crans bully 
175.192926737749588,-41.055336293393843,610,7,1961,Hutt River, ,Dwarf galaxias 
175.192926737749588,-41.055336293393843,611,11,1963,Hutt River, ,Crans bully 
175.192926737749588,-41.055336293393843,612,11,1963,Hutt River, ,Redfin bully 
175.192926737749588,-41.055336293393843,613,11,1963,Hutt River, ,Dwarf galaxias 
175.192926737749588,-41.055336293393843,614,11,1963,Hutt River,     1,Koaro 
175.192926737749588,-41.055336293393843,615,9,1982,Hutt River,     5,Brown trout 
175.192926737749588,-41.055336293393843,616,9,1982,Hutt River,     7,Redfin bully 
175.192926737749588,-41.055336293393843,617,9,1982,Hutt River,     2,Longfin eel 
174.936071814735271,-41.059109539294781,618,12,2007,Horokiri Stream, ,Shortfin eel 
174.936071814735271,-41.059109539294781,619,12,2007,Horokiri Stream, ,Longfin eel 
174.936071814735271,-41.059109539294781,620,12,2007,Horokiri Stream, ,Redfin bully 
174.936071814735271,-41.059109539294781,621,12,2007,Horokiri Stream,     1,Banded kokopu 
174.936071814735271,-41.059109539294781,622,12,2007,Horokiri Stream,     3,Giant kokopu 
174.936071814735271,-41.059109539294781,623,12,2007,Horokiri Stream,     1,Koaro 
174.936071814735271,-41.059109539294781,624,12,2007,Horokiri Stream, ,Koura
174.94790365383588,-41.058820754394276,625,5,1989,Horokiri Stream,     2,Lamprey 
174.94790365383588,-41.058820754394276,626,5,1989,Horokiri Stream, ,Longfin eel 
174.94790365383588,-41.058820754394276,627,5,1989,Horokiri Stream, ,Shortfin eel 
174.94790365383588,-41.058820754394276,628,5,1989,Horokiri Stream, ,Redfin bully 
174.94984840051643,-41.058184486410262,629,11,2007,Horokiri Stream tributary,     4,Banded kokopu 
174.94984840051643,-41.058184486410262,630,11,2007,Horokiri Stream tributary,     6,Koaro 
174.94984840051643,-41.058184486410262,631,11,2007,Horokiri Stream tributary,     4,Redfin bully 
174.94984840051643,-41.058184486410262,632,11,2007,Horokiri Stream tributary,     2,Shortfin eel 
174.94984840051643,-41.058184486410262,633,11,2007,Horokiri Stream tributary,     1,Longfin eel 
175.195245563041397,-41.0534908031958,634,11,1966,Hutt River tributary, ,Koura
175.195245563041397,-41.0534908031958,635,11,1966,Hutt River tributary, ,Brown trout 
175.195245563041397,-41.0534908031958,636,11,1966,Hutt River tributary, ,Longfin eel 
175.195245563041397,-41.0534908031958,637,11,1966,Hutt River tributary, ,Redfin bully 
175.195245563041397,-41.0534908031958,638,11,1966,Hutt River tributary, ,Dwarf galaxias 
174.948888692256133,-41.057921437742557,639,11,2007,Horokiri Stream,     1,Banded kokopu 
174.948888692256133,-41.057921437742557,640,11,2007,Horokiri Stream,    13,Redfin bully 
174.948888692256133,-41.057921437742557,641,11,2007,Horokiri Stream,    10,Longfin eel 
174.948888692256133,-41.057921437742557,642,11,2007,Horokiri Stream,     5,Shortfin eel 
174.935983416408305,-41.058120214589017,643,9,1967,Horokiri Stream tributary, ,Unidentified eel 
174.935983416408305,-41.058120214589017,644,9,1967,Horokiri Stream tributary,    30,Brown trout 
174.935983416408305,-41.058120214589017,645,9,1967,Horokiri Stream tributary, ,Redfin bully 
175.895435391176534,-41.037202453861539,646,10,1965,Wainuiouru River tributary,     1,Koura
175.895435391176534,-41.037202453861539,647,10,1965,Wainuiouru River tributary,     1,Inanga 
175.895435391176534,-41.037202453861539,648,10,1965,Wainuiouru River tributary, ,Longfin eel 
175.895435391176534,-41.037202453861539,649,10,1965,Wainuiouru River tributary, ,Shortfin eel 
175.895435391176534,-41.037202453861539,650,10,1965,Wainuiouru River tributary, ,Unidentified bully 
175.192837470012734,-41.052635693974295,651,3,1981,Hutt River,     4,Redfin bully 
175.192837470012734,-41.052635693974295,652,3,1981,Hutt River,     5,Brown trout 
175.086998843399584,-41.054593085392391,653,1,2002,Little Akatarawa River,     2,Dwarf galaxias 
175.086998843399584,-41.054593085392391,654,1,2002,Little Akatarawa River,     6,Redfin bully 
175.086998843399584,-41.054593085392391,655,1,2002,Little Akatarawa River,     9,Longfin eel 
175.086998843399584,-41.054593085392391,656,1,2002,Little Akatarawa River,     2,Koura
175.086998843399584,-41.054593085392391,657,1,2002,Little Akatarawa River,    19,Koaro 
175.086998843399584,-41.054593085392391,658,1,2002,Little Akatarawa River,     2,Banded kokopu 
175.086998843399584,-41.054593085392391,659,1,2002,Little Akatarawa River,     4,Unidentified eel 
174.934767751200752,-41.057239829781054,660,6,2005,Horokiri Stream tributary, ,Banded kokopu 
174.934767751200752,-41.057239829781054,661,6,2005,Horokiri Stream tributary, ,Longfin eel 
174.934767751200752,-41.057239829781054,662,6,2005,Horokiri Stream tributary, ,Shortfin eel 
174.934767751200752,-41.057239829781054,663,6,2005,Horokiri Stream tributary, ,Giant kokopu 
174.934767751200752,-41.057239829781054,664,6,2005,Horokiri Stream tributary, ,Redfin bully 
174.934767751200752,-41.057239829781054,665,6,2005,Horokiri Stream tributary, ,Koura
174.874108917753603,-41.058238997040952,666,1,2002,Taupo Stream,     2,Longfin eel 
174.874108917753603,-41.058238997040952,667,1,2002,Taupo Stream,     2,Koura
174.874108917753603,-41.058238997040952,668,1,2002,Taupo Stream,    36,Banded kokopu 
175.1912960224806,-41.05135878428883,669,2,2010,Hutt River, ,Koaro 
175.1912960224806,-41.05135878428883,670,2,2010,Hutt River, ,Brown trout 
175.510236921056162,-41.044386216066584,671,4,1996,Waiohine River water race,     4,Brown mudfish 
174.875681835840169,-41.056213878442883,672,5,2005,Taupo Stream, ,No species recorded
176.195431825868752,-40.867157379330514,673,2,2002,Whakataki River,     2,Koaro 
176.195431825868752,-40.867157379330514,674,2,2002,Whakataki River,    30,Inanga 
176.195431825868752,-40.867157379330514,675,2,2002,Whakataki River,     2,Common bully
176.195431825868752,-40.867157379330514,676,2,2002,Whakataki River,     8,Unidentified eel 
175.213595506687483,-40.890097664867142,677,4,1998,Waiotauru River tributary,     2,Koaro 
175.213595506687483,-40.890097664867142,678,4,1998,Waiotauru River tributary,     6,Koura
175.04039074266754,-40.89328629809286,679,12,1980,Muaupoko Stream, ,Common bully
175.04039074266754,-40.89328629809286,680,12,1980,Muaupoko Stream, ,Redfin bully 
175.04039074266754,-40.89328629809286,681,12,1980,Muaupoko Stream, ,Longfin eel 
175.04039074266754,-40.89328629809286,682,12,1980,Muaupoko Stream, ,Shortfin eel 
175.04039074266754,-40.89328629809286,683,12,1980,Muaupoko Stream, ,Koura
175.039204340304792,-40.893307250831384,684,2,1984,Muaupoko Stream, ,Koura
175.039204340304792,-40.893307250831384,685,2,1984,Muaupoko Stream, ,Unidentified eel 
175.039204340304792,-40.893307250831384,686,2,1984,Muaupoko Stream, ,Inanga 
175.039204340304792,-40.893307250831384,687,2,1984,Muaupoko Stream, ,Redfin bully 
175.013824145677972,-40.891698780967616,688,7,2006,Unnamed lake, ,Shortfin eel 
175.013824145677972,-40.891698780967616,689,7,2006,Unnamed lake, ,Common bully
175.013824145677972,-40.891698780967616,690,7,2006,Unnamed lake,     1,Common smelt 
174.982175308450337,-40.891597783302196,691,7,1963,Tikotu Creek, ,Banded kokopu 
174.982175308450337,-40.891597783302196,692,7,1963,Tikotu Creek, ,Koura
174.982175308450337,-40.891597783302196,693,7,1963,Tikotu Creek, ,Shortfin eel 
174.982175308450337,-40.891597783302196,694,7,1963,Tikotu Creek, ,Longfin eel 
174.982175308450337,-40.891597783302196,695,7,1963,Tikotu Creek, ,Redfin bully 
174.982175308450337,-40.891597783302196,696,7,1963,Tikotu Creek, ,Giant bully 
174.982175308450337,-40.891597783302196,697,7,1963,Tikotu Creek, ,Common bully
174.980988899995708,-40.891618142700139,698,12,1964,Paraparaumu Beach,     1,Torrentfish 
174.980988899995708,-40.891618142700139,699,12,1964,Paraparaumu Beach, ,Common smelt 
175.069938506152113,-40.889157398228136,700,3,1993,Waikanae River,     4,Longfin eel 
175.069938506152113,-40.889157398228136,701,3,1993,Waikanae River,    51,Redfin bully 
175.069938506152113,-40.889157398228136,702,3,1993,Waikanae River,   100,Torrentfish 
175.069938506152113,-40.889157398228136,703,3,1993,Waikanae River,     1,Brown trout 
175.069938506152113,-40.889157398228136,704,3,1993,Waikanae River,    20,Common smelt 
176.214179190807016,-40.862134263523785,705,3,1984,Whakataki River, ,Common bully
176.214179190807016,-40.862134263523785,706,3,1984,Whakataki River, ,Shortfin eel 
176.214179190807016,-40.862134263523785,707,3,1984,Whakataki River, ,Longfin eel 
176.214179190807016,-40.862134263523785,708,3,1984,Whakataki River, ,Redfin bully 
176.214179190807016,-40.862134263523785,709,3,1984,Whakataki River, ,Inanga 
175.071096802148844,-40.888235840389562,710,4,1993,Waikanae River, ,Longfin eel 
175.071096802148844,-40.888235840389562,711,4,1993,Waikanae River, ,Lamprey 
175.071096802148844,-40.888235840389562,712,4,1993,Waikanae River, ,Redfin bully 
175.071096802148844,-40.888235840389562,713,4,1993,Waikanae River, ,Common bully
175.071096802148844,-40.888235840389562,714,4,1993,Waikanae River,     3,Brown trout 
175.071096802148844,-40.888235840389562,715,4,1993,Waikanae River, ,Redfin bully 
175.071096802148844,-40.888235840389562,716,4,1993,Waikanae River, ,Longfin eel 
175.071096802148844,-40.888235840389562,717,4,1993,Waikanae River, ,Shortfin eel 
175.071096802148844,-40.888235840389562,718,4,1993,Waikanae River, ,Lamprey 
175.213415947777548,-40.884696193771482,719,4,1998,Waiotauru River tributary, ,Koura
175.131510360895675,-40.88443452702213,720,8,1979,Waikanae River tributary, ,Redfin bully 
175.131510360895675,-40.88443452702213,721,8,1979,Waikanae River tributary, ,Longfin eel 
175.131510360895675,-40.88443452702213,722,8,1979,Waikanae River tributary,     1,Shortjaw kokopu
175.131510360895675,-40.88443452702213,723,8,1979,Waikanae River tributary, ,Koaro 
175.131510360895675,-40.88443452702213,724,11,1982,Waikanae River tributary, ,Koaro 
175.131510360895675,-40.88443452702213,725,11,1982,Waikanae River tributary, ,Longfin eel 
175.131510360895675,-40.88443452702213,726,11,1982,Waikanae River tributary, ,Redfin bully 
174.883573003148513,-40.888744685923491,727,6,1981,Wharekohu Stream,     2,Banded kokopu 
176.179638099085963,-40.859482993156952,728,3,1984,Pukeatua Stream, ,Shortfin eel 
176.179638099085963,-40.859482993156952,729,3,1984,Pukeatua Stream, ,Redfin bully 
176.179638099085963,-40.859482993156952,730,3,1984,Pukeatua Stream, ,Longfin eel 
176.179638099085963,-40.859482993156952,731,3,1984,Pukeatua Stream,     2,Koura
174.883547498269422,-40.887844335345321,732,6,1981,Unnamed wetland,     4,Longfin eel 
174.883547498269422,-40.887844335345321,733,6,1981,Unnamed wetland,     1,Shortfin eel 
176.170114334368293,-40.858842884162506,734,7,1962,Pukeatua Stream, ,Redfin bully 
175.059094467517127,-40.883946452523077,735,7,1966,Waikanae River, ,Unidentified salmonid 
175.059094467517127,-40.883946452523077,736,7,1966,Waikanae River, ,Unidentified eel 
175.059094467517127,-40.883946452523077,737,7,1966,Waikanae River, ,Unidentified bully 
175.059094467517127,-40.883946452523077,738,7,1966,Waikanae River, ,Common smelt 
175.059094467517127,-40.883946452523077,739,7,1966,Waikanae River,     1,Giant kokopu 
174.760327198571105,-41.34374079079565,740,4,1979,Unnamed stream Owhiro Bay, ,Banded kokopu 
174.760327198571105,-41.34374079079565,741,4,1979,Unnamed stream Owhiro Bay, ,Inanga 
174.760327198571105,-41.34374079079565,742,4,1979,Unnamed stream Owhiro Bay, ,Redfin bully 
174.760327198571105,-41.34374079079565,743,4,1979,Unnamed stream Owhiro Bay, ,Shortfin eel 
174.760327198571105,-41.34374079079565,744,4,1979,Unnamed stream Owhiro Bay, ,Longfin eel 
174.757938025523913,-41.343777062509957,745,10,1982,Unnamed stream Owhiro Bay, ,Shortfin eel 
174.757938025523913,-41.343777062509957,746,10,1982,Unnamed stream Owhiro Bay, ,Longfin eel 
174.757938025523913,-41.343777062509957,747,10,1982,Unnamed stream Owhiro Bay, ,Koaro 
174.757938025523913,-41.343777062509957,748,10,1982,Unnamed stream Owhiro Bay, ,Inanga 
174.757938025523913,-41.343777062509957,749,3,1974,Unnamed stream Owhiro Bay, ,Unidentified eel 
174.757938025523913,-41.343777062509957,750,3,1974,Unnamed stream Owhiro Bay, ,Common bully
175.904772241679638,-41.141916887486417,751,5,2005,Kaiwhata River, ,Redfin bully 
175.904772241679638,-41.141916887486417,752,5,2005,Kaiwhata River, ,Shortfin eel 
174.983061430778065,-41.160004913982192,753,3,1997,Stokes Valley Stream,    20,Longfin eel 
174.983061430778065,-41.160004913982192,754,3,1997,Stokes Valley Stream,     2,Koura
174.983061430778065,-41.160004913982192,755,3,1997,Stokes Valley Stream,     4,Common bully
